2,0,1,1,3,0
1,0,0,1,7,0
1,0,1,1,7,0
1,0,0,1,8,0
2,1,0,2,4,0
1,0,1,2,1,0
1,1,1,1,1,0
3,0,1,1,5,0
1,1,0,3,1,0
2,0,1,2,3,0
2,0,1,2,6,0
2,0,1,1,9,0
2,0,0,1,8,0
1,0,0,2,3,0
2,0,1,1,11,0
2,0,0,3,8,0
1,0,1,2,2,0
1,1,1,1,8,0
3,0,1,1,4,0
2,0,1,3,11,0
1,0,1,1,2,0
2,0,1,3,2,0
2,0,1,1,14,0
1,0,1,3,7,0
2,0,0,2,6,0
3,0,1,1,5,0
1,0,1,3,3,0
2,0,1,2,6,0
2,0,0,1,2,0
2,0,1,1,4,0
2,0,1,1,10,0
3,0,0,1,5,0
1,1,1,3,3,0
1,0,1,2,4,0
2,0,0,1,11,0
2,1,1,1,8,0
2,0,1,1,6,0
2,0,0,1,2,0
3,0,0,2,4,0
3,0,0,1,3,0
1,1,1,3,6,0
2,1,1,1,6,0
3,1,1,2,8,0
2,0,0,3,8,0
2,0,1,1,2,0
1,0,0,1,2,0
1,0,1,1,1,0
3,0,0,3,3,0
2,0,0,1,5,0
2,0,1,1,5,0
4,0,1,2,1,0
1,0,1,1,9,0
2,0,1,1,8,0
1,0,0,3,3,0
1,0,1,1,2,0
2,0,1,1,9,0
1,0,1,1,6,0
2,0,1,2,5,0
1,0,1,1,1,0
3,0,1,1,2,0
2,1,1,3,3,0
2,0,0,1,1,0
2,0,1,1,7,0
3,0,0,3,1,0
2,0,0,1,4,0
2,0,1,1,2,0
2,0,1,2,3,0
1,1,0,1,9,0
2,0,1,2,3,0
2,0,1,1,11,0
1,0,1,3,2,0
1,0,1,1,1,0
2,0,1,2,9,0
1,0,1,2,1,0
2,0,1,2,7,0
2,1,1,1,1,0
2,0,0,3,3,0
2,1,1,2,7,0
2,0,0,2,3,0
1,1,1,1,7,0
3,1,1,1,1,0
2,0,1,2,5,0
3,0,1,3,6,0
3,0,1,1,4,0
2,0,0,1,8,0
2,0,1,1,7,0
1,0,1,3,4,0
2,0,1,1,2,0
3,0,0,1,18,1
2,0,1,1,3,0
2,1,1,1,8,0
2,0,1,1,4,0
2,1,1,2,4,0
4,1,1,3,6,0
2,0,0,1,6,0
2,1,1,1,1,0
3,0,1,3,5,0
1,0,0,1,6,0
3,0,1,3,9,0
2,0,0,2,3,0
2,0,0,1,5,0
3,1,1,1,3,0
2,0,0,1,2,0
1,0,1,1,2,0
1,0,1,1,1,0
2,0,0,2,1,0
1,0,1,1,1,0
1,0,0,1,5,0
3,1,0,3,4,0
2,0,1,3,1,0
4,0,1,2,2,0
2,0,1,2,2,0
1,0,0,2,3,0
2,0,0,1,7,0
2,0,1,2,4,0
2,0,1,2,5,0
2,0,1,3,8,0
2,0,0,1,8,0
2,1,1,3,9,0
1,1,0,1,3,0
2,1,1,1,7,0
2,0,1,2,2,0
2,0,0,2,1,0
3,0,1,3,6,0
2,0,0,2,9,0
2,1,0,1,5,0
1,0,1,1,6,0
2,1,1,2,6,0
2,0,0,2,2,0
2,0,1,2,1,0
2,0,1,2,3,0
1,0,1,1,3,0
1,0,0,3,8,0
2,0,0,1,8,0
1,0,1,3,8,0
2,0,1,2,3,0
2,0,0,1,19,1
1,0,0,2,4,0
2,0,1,2,1,0
2,0,1,1,2,0
3,1,0,1,1,0
3,1,1,2,2,0
2,1,0,1,14,1
2,0,1,3,3,0
1,1,0,1,7,0
2,0,0,2,2,0
1,1,1,1,8,0
3,0,1,2,8,0
3,0,1,1,4,0
1,0,1,1,7,0
2,0,1,1,4,0
3,1,1,1,6,0
2,1,1,1,4,0
2,1,0,2,6,0
2,1,1,1,7,0
2,0,1,1,15,0
2,0,1,1,1,0
2,0,0,3,2,0
2,0,1,2,3,0
3,0,0,1,7,0
1,0,0,1,6,0
3,1,1,3,12,1
2,0,1,1,4,0
3,0,1,3,9,0
2,0,0,3,3,0
3,0,1,3,1,0
2,0,1,3,4,0
2,0,0,1,7,0
1,1,1,1,6,0
2,0,0,3,1,0
2,0,1,1,3,0
4,0,0,2,6,0
2,1,1,3,5,0
1,0,0,2,1,0
1,0,0,2,3,0
3,0,0,3,8,0
1,0,0,1,3,0
3,0,1,1,7,0
2,0,0,2,9,1
3,0,1,1,1,0
1,0,1,1,6,0
1,0,1,3,3,0
4,0,1,3,3,0
3,0,0,1,5,0
3,0,1,2,4,0
3,0,1,1,5,0
2,0,0,3,2,0
2,0,1,1,5,0
3,1,1,1,5,0
1,1,0,2,8,0
1,0,1,2,2,0
2,0,1,1,2,0
3,0,0,3,2,0
2,0,1,3,1,0
1,0,1,1,6,0
2,0,0,3,7,0
2,0,1,2,3,0
3,0,0,1,3,0
2,1,0,1,20,1
1,1,1,1,7,0
2,0,0,2,19,1
1,0,1,3,5,0
2,0,1,1,8,0
2,1,0,2,11,0
2,0,0,3,6,0
2,0,0,3,2,0
2,0,1,2,10,0
1,0,0,3,3,0
1,0,1,1,2,0
2,1,0,3,5,0
2,0,1,3,6,0
1,0,0,3,1,0
1,0,0,1,1,0
2,0,1,3,2,0
2,1,0,1,9,0
2,0,0,2,4,0
3,0,1,2,1,0
1,0,0,1,9,0
3,0,0,1,5,0
2,0,1,1,3,0
1,0,1,1,9,0
2,0,1,1,5,0
2,0,1,2,2,0
1,0,1,1,1,0
2,0,0,3,6,0
2,0,0,3,1,0
1,0,1,1,3,0
2,0,0,2,13,1
2,1,1,2,4,0
2,0,1,3,2,0
2,0,1,2,5,0
2,0,1,1,3,0
4,0,1,1,7,0
2,0,0,1,8,0
3,0,1,1,9,0
4,1,1,3,4,0
2,0,1,1,2,0
2,0,1,1,8,0
3,0,0,3,4,0
2,0,0,2,2,0
2,0,1,1,2,0
1,0,1,2,1,0
2,0,0,2,2,0
1,0,1,1,4,0
2,0,1,1,4,0
3,1,0,1,7,0
2,1,1,3,2,0
3,0,1,1,9,0
1,0,1,1,2,0
1,1,1,3,7,0
3,0,1,2,4,0
2,0,1,1,11,0
2,0,1,3,3,0
2,0,1,1,5,0
1,0,1,2,8,0
3,1,0,3,1,0
2,0,1,2,7,0
2,0,1,1,1,0
2,0,0,3,4,0
1,1,0,1,2,0
2,0,0,1,8,0
3,0,1,1,2,0
2,0,0,1,6,0
2,0,1,1,5,0
1,0,0,1,3,0
2,0,1,2,3,0
2,0,1,1,6,0
2,0,1,2,1,0
4,1,0,1,10,0
1,1,0,2,2,0
2,0,1,1,6,0
1,0,1,1,4,0
4,0,1,1,2,0
1,0,1,1,5,0
2,0,0,3,1,0
2,1,0,1,2,0
2,0,1,2,5,0
2,0,1,3,6,0
2,1,1,1,4,0
2,0,1,2,5,0
2,0,1,2,4,0
2,0,1,1,3,0
3,0,1,3,3,0
2,0,0,3,6,0
2,0,0,1,5,0
3,0,1,1,4,0
2,0,0,1,5,0
2,1,0,3,4,0
2,0,1,1,2,0
2,0,0,1,2,0
2,0,1,2,6,0
3,0,1,1,10,0
2,1,0,3,1,0
3,0,0,1,7,0
3,0,1,2,10,0
1,0,1,3,10,0
2,0,1,1,1,0
2,0,0,3,16,1
2,0,1,1,3,0
2,1,0,2,9,0
1,0,0,1,5,0
2,0,1,1,10,0
4,0,1,3,1,0
4,0,0,1,11,1
2,0,1,1,5,0
1,0,1,2,12,0
1,0,1,1,1,0
2,0,1,3,11,0
1,0,0,1,2,0
1,0,1,1,5,0
2,0,1,3,7,0
1,0,0,1,5,0
2,0,1,1,6,0
2,0,1,2,8,0
1,0,1,1,4,0
3,1,1,2,3,0
2,0,0,3,21,1
2,0,1,3,2,0
2,1,1,3,7,0
3,1,1,2,3,0
1,0,1,1,9,0
2,0,1,3,2,0
2,0,0,1,3,0
2,0,1,1,1,0
2,0,0,2,18,1
2,0,0,1,7,0
3,0,1,3,1,0
2,0,0,1,7,0
4,0,0,1,15,1
2,0,1,2,6,0
2,0,1,1,9,0
2,0,1,3,2,0
2,0,0,1,6,0
3,0,1,2,1,0
1,0,1,2,2,0
2,0,0,1,9,0
1,0,1,1,5,0
1,0,0,1,4,0
2,0,1,1,5,0
1,0,1,3,5,0
2,0,1,2,10,0
1,0,1,1,5,0
2,0,0,3,7,0
3,1,0,2,5,0
1,0,0,1,3,0
3,0,1,1,4,0
3,0,1,1,10,0
2,0,1,1,2,0
2,0,1,1,3,0
2,1,1,1,5,0
1,0,0,3,1,0
1,0,0,1,6,0
3,1,0,1,7,0
2,1,1,2,9,0
2,0,0,3,3,0
2,1,1,1,7,0
2,0,1,1,6,0
2,0,1,1,5,0
3,0,1,1,1,0
2,0,0,1,4,0
2,0,0,3,4,0
2,0,1,1,7,0
1,0,1,3,12,0
1,1,0,3,2,0
3,0,0,3,3,0
2,0,1,1,3,0
1,0,0,3,2,0
3,0,0,1,8,0
2,0,1,2,7,0
4,1,1,3,4,0
2,0,1,3,1,0
2,0,0,2,4,0
1,1,0,1,1,0
3,0,1,1,5,0
1,0,0,1,1,0
3,0,1,3,3,0
4,0,1,2,5,0
2,0,0,3,13,0
2,0,1,1,3,0
2,1,1,3,11,0
3,0,0,2,2,0
2,0,1,3,4,0
2,0,1,1,1,0
2,0,0,1,4,0
1,0,1,3,8,0
2,0,0,3,7,0
1,0,0,3,8,0
2,1,0,1,7,0
3,1,0,2,1,0
1,0,1,1,8,0
2,1,1,1,1,0
2,1,1,1,2,0
3,0,0,1,4,0
1,0,1,2,5,0
2,0,1,2,7,0
2,0,1,1,1,0
1,0,1,1,2,0
2,0,0,1,1,0
2,0,0,3,3,0
2,0,1,1,2,0
3,1,1,1,9,0
2,1,1,2,9,0
2,0,1,1,6,0
1,0,0,3,4,0
2,0,1,3,15,1
1,1,1,2,6,0
1,0,0,1,6,0
2,0,1,1,6,0
3,0,1,3,3,0
2,1,1,3,4,0
2,0,1,3,13,0
2,0,1,2,2,0
2,0,1,3,3,0
2,1,1,2,7,0
2,0,0,3,4,0
3,0,1,2,3,0
2,0,1,3,4,0
2,0,1,2,13,0
2,0,1,1,6,0
2,1,0,1,3,0
3,1,0,1,4,0
3,0,1,2,9,0
1,1,0,3,11,0
3,1,0,1,6,0
1,0,1,1,1,0
1,0,1,1,10,0
2,0,1,3,5,0
2,0,1,1,9,0
1,0,1,1,2,0
2,1,0,2,3,0
3,0,1,1,6,0
1,0,1,3,2,0
1,1,0,1,1,0
2,1,0,1,13,1
2,0,1,1,3,0
2,0,1,1,7,0
1,0,0,3,6,0
1,0,1,1,4,0
3,0,1,1,4,0
3,0,1,2,4,0
2,0,1,1,8,0
2,0,1,3,4,0
2,0,0,1,5,0
1,0,1,2,12,0
2,0,1,3,2,0
2,0,1,1,9,0
1,0,0,3,2,0
2,0,1,2,2,0
2,0,1,1,6,0
1,0,1,3,6,0
2,0,0,2,8,0
1,1,0,1,7,0
2,0,1,1,6,0
2,0,1,1,7,0
1,0,0,3,7,0
2,0,1,1,1,0
2,0,1,2,6,0
2,0,1,2,1,0
3,0,1,1,3,0
1,1,1,2,6,0
2,1,1,2,8,0
3,0,1,3,1,0
2,0,1,1,5,0
2,0,1,2,4,0
2,0,1,1,4,0
2,0,0,1,5,0
2,0,0,1,3,0
2,0,0,3,1,0
2,0,1,1,2,0
3,0,1,3,3,0
1,0,1,1,1,0
2,0,1,3,5,0
2,0,0,1,3,0
3,0,0,3,5,0
1,0,1,3,2,0
1,0,1,1,7,0
2,0,1,2,5,0
3,1,0,2,7,0
2,1,1,2,3,0
2,0,1,3,1,0
1,0,0,3,4,0
3,0,1,1,5,0
1,0,1,1,2,0
2,0,0,3,2,0
2,0,1,1,2,0
1,0,1,3,2,0
3,0,0,1,6,0
2,0,1,1,9,0
2,0,0,1,3,0
3,1,1,3,4,0
1,1,0,1,9,0
3,0,0,3,6,0
2,0,0,1,5,0
2,0,0,1,6,0
4,0,1,2,6,0
1,1,1,1,6,0
2,0,0,2,10,0
2,0,1,3,3,0
3,0,1,2,1,0
1,0,1,1,1,0
2,0,1,3,8,0
1,1,1,1,8,0
2,0,0,3,7,0
1,0,1,2,4,0
2,1,1,3,10,0
2,1,1,1,1,0
3,0,1,3,3,0
2,0,1,3,6,0
3,0,1,1,2,0
3,1,0,1,1,0
2,1,1,1,5,0
1,0,0,3,5,0
2,0,0,2,3,0
2,0,0,3,3,0
3,1,0,1,6,0
2,0,1,3,9,0
2,0,1,3,4,0
3,0,0,3,6,0
2,1,0,1,9,0
4,0,1,1,3,0
1,0,1,1,2,0
1,0,1,1,3,0
4,0,1,1,5,0
3,0,0,2,4,0
1,0,1,1,5,0
2,1,0,3,8,0
2,0,1,3,6,0
2,0,1,2,3,0
2,0,1,2,3,0
2,0,1,3,2,0
2,0,0,3,1,0
3,0,0,2,8,0
2,0,1,3,4,0
2,0,0,1,23,1
2,0,0,1,1,0
1,0,1,1,8,0
2,0,0,2,5,0
1,0,1,3,1,0
2,0,1,1,4,0
2,0,0,2,4,0
2,0,0,3,13,1
2,0,1,3,6,0
2,0,1,1,11,0
3,0,0,2,5,0
2,1,0,3,7,0
2,0,1,1,9,0
1,1,1,2,3,0
2,0,1,1,2,0
2,1,1,1,6,0
2,1,1,3,11,0
1,0,0,3,1,0
2,1,1,3,8,0
2,1,1,1,8,0
2,0,1,2,4,0
2,0,1,1,3,0
2,0,1,3,5,0
3,0,1,3,11,0
2,0,0,1,6,0
1,0,1,3,7,0
1,1,0,1,9,0
3,0,1,3,1,0
4,0,1,3,5,0
2,0,1,1,3,0
3,0,0,2,3,0
2,0,1,1,5,0
2,0,0,2,1,0
2,1,1,1,9,0
3,0,1,1,17,1
2,1,1,3,5,0
3,0,1,1,2,0
1,0,1,1,5,0
2,0,1,2,1,0
1,0,1,1,4,0
1,0,1,1,3,0
2,0,1,3,5,0
2,0,1,3,4,0
4,0,1,2,4,0
2,0,1,3,3,0
2,1,1,3,7,0
1,0,1,3,5,0
3,0,1,1,3,0
3,0,1,3,5,0
1,0,1,2,3,0
1,1,0,1,14,0
2,0,0,2,7,0
1,0,1,1,3,0
1,1,0,1,5,0
2,0,1,1,11,0
4,0,0,2,1,0
1,0,1,1,3,0
1,0,0,2,4,0
2,0,1,3,5,0
2,0,1,1,10,0
2,0,1,1,8,0
2,0,1,1,15,1
2,0,1,3,1,0
2,0,1,1,2,0
3,0,1,1,4,0
3,0,0,3,3,0
2,1,0,2,5,0
2,1,0,1,2,0
2,0,0,2,9,0
3,0,0,1,17,1
2,0,1,3,4,0
4,0,1,2,1,0
2,0,1,1,5,0
2,0,0,2,11,0
1,1,1,2,5,0
2,0,1,3,5,0
1,1,1,1,4,0
1,0,0,1,4,0
2,0,1,1,4,0
4,0,1,1,5,0
2,0,1,1,1,0
3,0,1,1,4,0
1,0,1,1,4,0
1,0,0,1,7,0
1,0,1,1,4,0
2,0,1,3,2,0
2,0,0,3,2,0
3,0,1,1,3,0
4,0,1,2,3,0
4,0,0,3,2,0
3,0,1,1,1,0
3,0,1,3,2,0
3,0,0,1,5,0
2,0,0,1,3,0
1,1,0,1,1,0
2,0,0,1,8,0
1,0,1,3,9,0
1,0,0,1,5,0
4,0,1,3,11,0
2,0,1,2,3,0
2,0,1,3,10,0
4,0,1,1,11,0
2,0,1,3,4,0
1,0,1,2,12,0
2,0,1,1,5,0
2,0,1,3,8,0
3,0,0,1,5,0
2,0,1,1,17,1
2,0,1,1,5,0
1,0,1,1,7,0
2,0,1,2,5,0
2,0,1,2,1,0
2,0,1,2,1,0
1,1,1,2,1,0
2,0,1,3,3,0
2,0,0,2,2,0
1,0,1,1,5,0
2,0,0,3,6,0
3,0,1,1,2,0
1,1,1,1,2,0
2,0,0,3,2,0
2,0,0,2,3,0
1,0,1,1,6,0
2,0,1,2,10,0
2,1,1,3,5,0
2,0,1,2,9,0
2,1,0,3,7,0
2,0,0,2,6,0
3,0,0,1,11,0
1,0,0,3,4,0
2,0,0,3,3,0
3,0,0,3,14,0
2,0,0,1,1,0
2,0,1,1,8,0
2,1,1,3,9,0
3,0,1,2,23,1
3,0,1,1,9,0
1,0,1,3,7,0
3,0,1,2,5,0
1,0,1,3,6,0
2,1,0,1,8,0
2,0,1,2,7,0
1,1,0,2,3,0
2,0,1,2,2,0
2,0,1,1,5,0
2,1,1,3,3,0
2,0,0,2,1,0
3,0,0,3,13,1
2,0,1,3,6,0
2,0,1,3,1,0
2,0,1,3,1,0
2,0,0,3,2,0
2,0,0,2,3,0
1,0,1,2,2,0
2,0,1,1,1,0
1,0,1,1,8,0
4,1,1,1,7,0
2,0,1,3,15,1
2,0,1,2,4,0
1,1,0,1,7,0
1,1,1,1,5,0
1,0,1,1,4,0
2,0,1,3,2,0
3,0,0,1,3,0
2,1,1,3,5,0
2,1,1,1,7,0
1,0,0,2,8,0
3,0,0,2,3,0
2,1,1,1,3,0
2,0,1,1,3,0
2,0,0,2,1,0
3,0,1,1,2,0
1,0,1,3,3,0
2,0,0,1,7,0
2,0,0,1,5,0
3,0,1,1,8,0
2,0,1,3,4,0
2,0,1,1,1,0
3,0,1,3,4,0
2,0,1,3,4,0
2,1,1,1,14,0
2,0,0,1,5,0
1,1,1,2,1,0
2,0,0,3,3,0
1,1,0,1,1,0
1,0,1,3,2,0
2,0,0,1,3,0
2,0,0,2,4,0
2,1,0,3,3,0
2,0,0,3,4,0
2,0,1,1,12,0
2,0,1,2,4,0
2,0,0,2,5,0
1,0,1,2,2,0
3,0,0,3,4,0
2,0,0,2,2,0
2,0,0,2,2,0
2,0,1,3,2,0
2,0,1,1,8,0
2,0,1,1,2,0
2,1,1,3,4,0
2,0,1,1,3,0
2,0,0,1,3,0
2,1,1,1,3,0
2,0,0,3,6,0
2,0,1,3,7,0
4,0,1,1,5,0
1,0,1,2,6,0
3,1,0,2,2,0
2,0,0,1,3,0
2,0,1,2,8,0
2,0,0,3,1,0
2,0,1,2,9,0
2,0,0,1,3,0
2,0,1,2,7,0
2,0,1,3,1,0
4,0,0,3,3,0
3,0,0,2,12,1
1,0,0,1,6,0
3,0,0,1,6,0
2,0,1,1,8,0
2,0,1,1,4,0
2,0,0,1,10,0
2,0,0,1,8,0
2,1,1,1,4,0
2,0,1,3,2,0
2,1,0,1,1,0
2,0,1,2,6,0
2,0,0,1,14,1
3,1,1,1,5,0
3,0,0,1,2,0
1,0,1,1,7,0
2,0,1,3,9,0
3,0,1,2,6,0
2,0,1,1,3,0
2,0,0,2,2,0
1,1,1,1,8,0
2,0,1,2,2,0
2,0,0,2,2,0
1,0,1,1,7,0
2,0,0,2,2,0
3,0,0,3,1,0
1,0,0,1,10,0
2,0,1,1,10,0
2,0,1,1,2,0
2,0,1,1,10,0
2,0,1,1,1,0
2,0,1,2,3,0
2,1,1,1,6,0
2,0,0,1,4,0
3,0,1,2,5,0
2,0,1,3,4,0
2,1,1,1,9,0
2,0,1,1,2,0
2,1,1,3,17,1
3,1,1,3,6,0
3,0,0,3,7,0
2,1,1,1,12,0
2,0,0,3,4,0
2,0,0,1,4,0
2,1,1,1,4,0
2,0,1,3,3,0
3,0,0,1,2,0
2,0,1,2,4,0
2,0,1,3,7,0
2,0,1,2,2,0
3,0,1,1,3,0
2,0,0,2,5,0
2,0,0,2,2,0
2,0,1,1,7,0
1,1,1,3,2,0
1,0,1,1,9,0
2,0,1,1,4,0
1,0,1,1,5,0
2,0,0,1,5,0
1,0,1,2,5,0
1,0,0,1,7,0
1,0,1,2,10,0
1,1,1,3,12,0
1,0,1,1,1,0
2,0,1,1,2,0
2,0,0,2,1,0
1,0,0,2,7,0
2,0,1,2,8,0
2,0,1,1,6,0
2,1,1,1,3,0
3,0,1,3,2,0
1,0,1,2,6,0
1,0,1,1,5,0
2,0,1,1,4,0
2,0,1,3,4,0
2,0,1,3,4,0
2,0,1,2,12,0
1,0,0,3,4,0
1,0,1,1,1,0
3,0,0,2,9,0
4,0,0,1,18,1
3,0,1,3,4,0
1,0,0,1,3,0
4,1,1,1,7,0
2,0,1,2,1,0
1,0,1,1,1,0
2,0,0,1,7,0
2,1,1,1,3,0
2,0,0,3,8,0
2,0,1,2,4,0
2,0,0,1,7,0
3,0,1,1,3,0
2,0,0,1,2,0
4,0,1,2,6,0
2,0,1,2,4,0
2,1,0,1,14,0
3,0,1,3,2,0
1,0,1,1,6,0
3,0,1,3,1,0
1,0,1,3,7,0
2,0,0,1,8,0
1,0,1,2,7,0
3,0,1,3,9,0
2,0,0,1,6,0
3,0,0,3,1,0
1,0,1,1,5,0
2,0,0,1,23,1
2,0,1,2,5,0
2,0,1,2,4,0
3,0,1,1,2,0
1,1,0,3,3,0
4,1,0,3,7,0
2,0,0,1,8,0
1,1,1,2,4,0
2,0,1,3,6,0
3,0,1,1,4,0
2,0,1,1,2,0
1,0,0,2,1,0
1,0,1,1,7,0
2,0,1,1,1,0
1,0,1,1,9,0
2,0,1,1,5,0
3,0,1,1,4,0
4,0,1,1,2,0
4,0,1,3,10,0
2,0,1,1,3,0
1,1,1,1,4,0
1,0,1,1,5,0
1,0,1,3,1,0
2,0,1,3,1,0
1,0,0,2,2,0
1,0,0,1,5,0
3,0,1,3,4,0
2,0,1,3,2,0
3,1,1,3,1,0
2,0,1,3,4,0
2,0,0,1,9,0
2,0,1,3,4,0
1,0,1,2,4,0
1,0,0,2,6,0
4,0,1,1,4,0
1,0,1,1,3,0
1,0,1,1,6,0
2,0,0,3,3,0
1,0,0,2,1,0
2,0,0,2,7,0
2,0,1,1,9,0
1,0,1,1,6,0
2,0,1,1,6,0
3,0,1,1,1,0
1,0,0,2,5,0
2,0,1,2,3,0
2,1,0,1,3,0
2,0,0,1,4,0
2,0,0,3,5,0
1,0,0,1,5,0
3,0,0,3,4,0
2,0,1,2,7,0
2,0,1,2,7,0
2,0,1,2,6,0
2,0,1,1,1,0
2,0,1,3,4,0
3,0,1,1,2,0
2,0,1,2,4,0
2,0,1,3,2,0
4,0,1,2,6,0
2,0,0,1,1,0
2,0,0,1,7,0
4,0,0,2,2,0
3,0,1,1,7,0
2,1,1,1,8,0
3,0,1,1,3,0
2,0,1,1,3,0
1,1,0,3,8,0
3,0,1,3,1,0
3,0,1,2,16,0
3,0,0,3,3,0
3,1,1,1,2,0
3,1,1,2,4,0
2,1,1,3,3,0
4,0,1,1,1,0
2,0,0,2,7,0
2,1,1,1,6,0
2,0,0,3,13,1
2,0,0,1,6,0
1,0,1,3,5,0
1,0,1,2,1,0
3,0,0,2,2,0
1,0,1,3,1,0
2,0,1,2,10,0
3,0,1,1,1,0
4,0,1,1,3,0
2,0,1,3,6,0
1,0,1,3,1,0
2,0,0,1,1,0
1,0,0,3,1,0
1,0,1,1,6,0
2,0,1,1,1,0
2,0,1,3,5,0
3,0,0,1,4,0
2,0,1,1,9,0
1,0,1,2,3,0
2,0,1,3,4,0
2,0,1,1,3,0
3,0,0,3,2,0
2,0,1,2,1,0
1,0,1,1,4,0
3,1,1,3,7,0
2,0,1,3,1,0
2,0,0,3,2,0
1,0,0,1,3,0
4,0,0,3,1,0
2,0,1,3,9,0
1,1,1,2,4,0
3,0,1,1,7,0
1,1,1,3,9,0
1,0,0,1,3,0
3,1,1,2,6,0
1,1,1,1,5,0
1,0,1,2,1,0
1,1,0,2,1,0
2,0,1,1,5,0
2,0,1,1,2,0
2,0,0,1,5,0
3,0,1,3,2,0
2,0,1,1,7,0
2,0,0,2,4,0
2,0,1,1,2,0
3,0,0,3,9,0
2,0,1,1,3,0
1,0,1,2,6,0
1,0,1,2,6,0
2,0,0,2,12,0
1,1,1,3,4,0
2,0,0,1,6,0
2,0,1,3,11,0
2,0,1,3,9,0
1,0,0,3,1,0
2,0,1,3,6,0
3,0,0,1,4,0
2,1,1,2,5,0
1,0,0,3,12,0
1,1,1,2,14,0
2,0,1,2,6,0
2,0,1,1,1,0
2,0,1,1,6,0
4,0,1,3,7,0
3,0,1,1,2,0
3,0,0,3,9,0
1,0,1,2,4,0
2,1,1,1,1,0
2,1,0,3,3,0
1,0,1,1,4,0
3,0,1,1,1,0
1,0,1,1,11,0
2,0,1,3,4,0
1,0,0,3,3,0
2,1,1,1,10,0
3,0,1,3,2,0
2,0,1,1,3,0
2,0,0,1,2,0
2,0,1,1,6,0
3,0,0,1,8,0
2,0,0,1,7,0
2,0,1,2,2,0
2,0,1,3,9,0
2,0,1,2,1,0
2,0,1,1,1,0
2,0,0,2,4,0
2,0,1,3,4,0
2,0,1,3,6,0
2,0,0,1,1,0
2,0,1,1,8,0
2,1,1,2,1,0
2,0,1,1,12,0
3,1,0,3,4,0
3,1,0,1,2,0
1,1,0,2,1,0
2,0,0,3,3,0
2,0,1,2,14,0
3,0,1,1,4,0
1,0,1,1,1,0
2,1,1,2,6,0
2,1,0,2,6,0
2,0,0,2,6,0
2,0,0,3,2,0
2,0,1,2,2,0
2,1,0,1,3,0
1,0,1,2,5,0
3,0,0,1,4,0
2,0,1,3,6,0
2,0,1,3,2,0
1,0,1,3,7,0
2,0,1,3,3,0
1,0,0,2,1,0
2,0,0,2,8,0
2,0,0,1,13,0
1,1,1,2,1,0
2,1,0,1,2,0
2,1,1,2,2,0
1,0,0,1,3,0
2,0,1,2,3,0
2,0,1,1,3,0
2,1,0,3,6,0
1,1,1,1,6,0
2,0,1,1,3,0
2,1,0,3,2,0
1,0,0,2,6,0
2,1,1,2,8,0
2,0,1,3,3,0
1,0,1,2,1,0
4,1,1,2,1,0
2,0,0,2,6,0
3,0,1,1,1,0
2,0,1,1,4,0
1,0,1,2,2,0
1,0,0,2,2,0
2,1,0,1,2,0
2,0,1,1,3,0
2,0,1,2,12,0
2,0,1,2,8,0
2,0,1,3,1,0
2,0,0,1,7,0
2,0,1,1,1,0
3,0,1,1,4,0
2,0,1,1,1,0
3,0,1,1,12,0
2,0,0,1,11,1
2,0,1,3,5,0
2,0,0,2,4,0
1,0,0,3,10,0
2,0,1,1,13,0
2,1,1,1,8,0
1,0,1,1,5,0
2,0,1,1,1,0
2,0,0,3,1,0
3,1,0,2,3,0
2,0,1,1,4,0
3,1,1,1,14,0
2,0,1,3,8,0
2,0,1,1,1,0
3,0,1,3,2,0
3,0,1,2,1,0
3,0,1,3,4,0
2,0,1,1,9,0
1,0,0,1,3,0
1,0,1,1,5,0
2,1,1,3,5,0
4,0,1,1,3,0
2,0,0,3,8,0
1,1,1,1,7,0
1,0,1,3,3,0
2,0,1,1,7,0
1,0,1,1,2,0
3,0,1,1,1,0
2,0,0,1,9,0
2,0,1,1,5,0
3,1,1,1,3,0
2,0,1,1,12,0
2,0,1,3,8,0
2,1,1,3,3,0
1,1,0,3,2,0
1,0,0,3,3,0
1,0,1,1,7,0
2,0,1,1,8,0
2,1,1,1,9,0
1,0,1,1,1,0
2,0,1,1,7,0
3,0,0,3,4,0
3,0,1,1,1,0
2,0,1,3,5,0
4,1,1,1,4,0
3,1,1,3,16,1
2,0,1,1,1,0
1,0,1,1,3,0
2,0,1,2,1,0
2,0,1,3,8,0
2,1,0,2,6,0
3,0,0,2,10,0
1,0,1,1,2,0
1,1,1,1,4,0
2,1,1,3,9,0
3,0,1,1,6,0
2,0,0,1,2,0
1,1,1,3,2,0
3,0,0,1,4,0
2,0,1,2,1,0
3,0,0,3,1,0
2,0,1,1,6,0
2,0,1,1,11,0
2,0,1,1,4,0
2,0,0,2,3,0
1,1,1,1,2,0
2,0,1,1,3,0
3,0,0,2,9,0
2,0,1,3,3,0
3,0,0,1,5,0
3,0,1,3,4,0
2,0,1,1,7,0
4,0,0,1,2,0
3,0,1,1,8,0
3,0,1,3,1,0
3,0,1,2,1,0
2,0,0,1,5,0
1,0,0,1,2,0
2,0,0,1,7,0
2,0,1,1,7,0
2,0,1,1,8,0
2,0,1,1,1,0
2,0,0,1,5,0
2,1,1,1,4,0
1,0,0,1,2,0
3,0,1,3,3,0
2,0,1,3,2,0
2,0,1,3,4,0
2,0,1,2,1,0
1,0,1,3,4,0
